924	924	185	1023	1003	25
0	0	254	0	6	65
62	0	254	0	0	70
123	0	254	26	0	70
185	0	254	49	0	67
254	0	254	81	0	67
308	0	254	115	0	68
386	0	254	173	0	70
451	0	254	237	0	72
482	0	254	273	0	73
513	0	254	319	0	74
544	0	254	369	0	75
575	0	254	425	0	77
606	0	254	489	0	78
637	0	254	568	0	79
668	0	254	657	0	80
800	0	254	951	0	85
924	0	254	1023	0	81
0	62	254	0	13	64
62	62	254	0	10	70
123	62	254	25	8	70
185	62	254	49	4	70
254	62	254	84	0	70
308	62	254	119	0	69
386	62	254	178	0	70
451	62	254	244	0	72
482	62	254	280	0	73
513	62	254	327	0	74
544	62	254	377	0	75
575	62	254	433	0	76
606	62	254	500	0	77
637	62	254	579	0	78
668	62	254	668	0	79
800	62	254	954	0	85
924	62	254	1023	0	80
0	123	254	0	27	62
62	123	254	0	26	66
123	123	254	22	25	70
185	123	254	46	23	70
254	123	254	82	21	70
308	123	254	120	18	70
386	123	254	189	11	70
451	123	254	265	0	71
482	123	254	306	0	71
513	123	254	354	0	72
544	123	254	405	0	73
575	123	254	465	0	73
606	123	254	533	0	74
637	123	254	621	0	75
668	123	254	710	0	77
800	123	254	966	0	82
924	123	254	1023	0	76
0	185	254	0	45	62
62	185	254	0	45	64
123	185	254	14	44	70
185	185	254	42	43	70
254	185	254	78	41	70
308	185	254	116	39	70
386	185	254	184	36	70
451	185	254	261	32	70
482	185	254	307	29	70
513	185	254	362	26	70
544	185	254	423	23	71
575	185	254	496	20	71
606	185	254	585	16	71
637	185	254	685	9	71
668	185	254	785	0	71
800	185	254	989	0	77
924	185	254	1023	0	69
0	254	254	0	72	67
62	254	254	0	72	68
123	254	254	0	72	69
185	254	254	34	71	69
254	254	254	69	69	69
308	254	254	108	67	69
386	254	254	177	64	69
451	254	254	253	61	70
482	254	254	298	60	70
513	254	254	352	58	70
544	254	254	412	55	70
575	254	254	485	53	70
606	254	254	571	51	70
637	254	254	671	48	70
668	254	254	771	44	70
800	254	254	1005	28	71
924	254	254	1023	30	66
0	308	254	0	101	75
62	308	254	0	101	74
123	308	254	0	102	72
185	308	254	23	102	69
254	308	254	62	101	69
308	308	254	100	99	69
386	308	254	169	95	69
451	308	254	245	92	69
482	308	254	288	90	69
513	308	254	342	88	69
544	308	254	401	86	69
575	308	254	471	83	69
606	308	254	557	80	70
637	308	254	657	78	70
668	308	254	760	74	70
800	308	254	1002	61	70
924	308	254	1023	54	66
0	386	254	0	151	87
62	386	254	0	151	86
123	386	254	0	152	81
185	386	254	0	156	70
254	386	254	48	155	68
308	386	254	86	153	68
386	386	254	153	149	68
451	386	254	229	145	68
482	386	254	271	144	68
513	386	254	324	142	68
544	386	254	383	140	68
575	386	254	450	138	68
606	386	254	531	136	68
637	386	254	632	133	69
668	386	254	735	131	69
800	386	254	995	117	69
924	386	254	1023	94	64
0	451	254	0	205	97
62	451	254	0	206	96
123	451	254	0	207	91
185	451	254	0	211	79
254	451	254	31	214	67
308	451	254	69	212	67
386	451	254	139	208	67
451	451	254	212	205	67
482	451	254	254	202	67
513	451	254	305	200	67
544	451	254	364	199	67
575	451	254	429	196	67
606	451	254	506	194	67
637	451	254	604	191	67
668	451	254	707	189	68
800	451	254	988	174	68
924	451	254	1023	136	63
0	482	254	0	236	103
62	482	254	0	237	101
123	482	254	0	239	95
185	482	254	0	242	84
254	482	254	20	248	66
308	482	254	61	247	66
386	482	254	131	242	66
451	482	254	203	239	67
482	482	254	246	237	67
513	482	254	294	235	67
544	482	254	352	232	67
575	482	254	418	230	67
606	482	254	493	227	67
637	482	254	588	224	67
668	482	254	693	221	67
800	482	254	984	205	68
924	482	254	1023	158	61
0	513	254	0	268	109
62	513	254	0	269	107
123	513	254	0	272	101
185	513	254	0	277	89
254	513	254	0	286	66
308	513	254	53	284	66
386	513	254	123	280	66
451	513	254	195	276	66
482	513	254	236	273	66
513	513	254	283	271	66
544	513	254	340	268	66
575	513	254	405	266	66
606	513	254	480	263	66
637	513	254	574	261	67
668	513	254	679	257	67
800	513	254	980	242	67
924	513	254	1023	184	60
0	544	254	0	309	115
62	544	254	0	310	113
123	544	254	0	313	106
185	544	254	0	319	94
254	544	254	0	328	72
308	544	254	42	330	65
386	544	254	113	327	65
451	544	254	185	322	66
482	544	254	226	319	66
513	544	254	271	316	66
544	544	254	328	313	66
575	544	254	392	310	66
606	544	254	465	307	66
637	544	254	554	303	66
668	544	254	663	301	66
800	544	254	975	283	67
924	544	254	1023	212	58
0	575	254	0	355	120
62	575	254	0	355	119
123	575	254	0	359	112
185	575	254	0	365	99
254	575	254	0	375	78
308	575	254	31	382	64
386	575	254	102	377	65
451	575	254	175	372	65
482	575	254	214	370	65
513	575	254	259	367	65
544	575	254	315	364	65
575	575	254	378	360	65
606	575	254	450	357	65
637	575	254	535	354	65
668	575	254	643	351	66
800	575	254	970	333	66
924	575	254	1023	248	58
0	606	254	0	405	126
62	606	254	0	405	124
123	606	254	0	408	118
185	606	254	0	416	106
254	606	254	0	427	84
308	606	254	15	438	64
386	606	254	92	435	64
451	606	254	163	429	64
482	606	254	202	425	64
513	606	254	249	423	64
544	606	254	302	419	64
575	606	254	364	416	64
606	606	254	435	412	64
637	606	254	517	408	65
668	606	254	624	405	65
800	606	254	964	387	65
924	606	254	1023	288	58
0	637	254	0	461	131
62	637	254	0	461	129
123	637	254	0	465	124
185	637	254	0	474	111
254	637	254	0	487	90
308	637	254	0	502	66
386	637	254	80	500	63
451	637	254	151	496	63
482	637	254	191	491	64
513	637	254	236	489	64
544	637	254	287	485	64
575	637	254	349	480	64
606	637	254	418	478	64
637	637	254	500	474	64
668	637	254	602	469	64
800	637	254	958	448	65
924	637	254	1023	339	57
0	668	254	0	526	137
62	668	254	0	526	135
123	668	254	0	531	129
185	668	254	0	541	117
254	668	254	0	557	95
308	668	254	0	577	73
386	668	254	66	579	63
451	668	254	140	574	63
482	668	254	179	571	63
513	668	254	223	566	63
544	668	254	272	563	63
575	668	254	333	557	63
606	668	254	401	554	63
637	668	254	480	549	63
668	668	254	579	543	63
800	668	254	952	520	64
924	668	254	1023	395	57
0	800	254	0	876	164
62	800	254	0	879	162
123	800	254	0	884	155
185	800	254	0	893	143
254	800	254	0	904	124
308	800	254	0	910	102
386	800	254	0	921	63
451	800	254	79	921	59
482	800	254	119	920	59
513	800	254	161	919	59
544	800	254	206	918	59
575	800	254	258	917	59
606	800	254	322	915	59
637	800	254	395	914	60
668	800	254	478	912	60
800	800	254	921	904	60
924	800	254	1023	762	56
0	924	254	0	1010	194
62	924	254	0	1010	191
123	924	254	0	1012	185
185	924	254	0	1015	173
254	924	254	0	1021	151
308	924	254	0	1023	131
386	924	254	0	1023	91
451	924	254	0	1023	55
482	924	254	48	1023	52
513	924	254	88	1023	52
544	924	254	132	1023	52
575	924	254	178	1023	53
606	924	254	231	1023	53
637	924	254	290	1023	53
668	924	254	364	1023	54
800	924	254	823	1023	54
924	924	254	1023	1004	54
0	0	308	0	7	89
62	0	308	0	0	97
123	0	308	24	0	97
185	0	308	48	0	94
254	0	308	80	0	94
308	0	308	114	0	94
386	0	308	173	0	96
451	0	308	236	0	97
482	0	308	272	0	99
513	0	308	316	0	100
544	0	308	367	0	101
575	0	308	421	0	102
606	0	308	487	0	104
637	0	308	563	0	106
668	0	308	654	0	107
800	0	308	950	0	113
924	0	308	1023	0	107
0	62	308	0	13	88
62	62	308	0	10	96
123	62	308	22	7	99
185	62	308	47	0	99
254	62	308	82	0	98
308	62	308	117	0	97
386	62	308	178	0	97
451	62	308	242	0	98
482	62	308	279	0	99
513	62	308	324	0	100
544	62	308	375	0	101
575	62	308	431	0	102
606	62	308	496	0	104
637	62	308	577	0	105
668	62	308	665	0	106
800	62	308	953	0	113
924	62	308	1023	0	106
0	123	308	0	27	85
62	123	308	0	26	91
123	123	308	19	24	99
185	123	308	44	23	99
254	123	308	80	20	99
308	123	308	119	17	99
386	123	308	187	10	100
451	123	308	262	0	100
482	123	308	303	0	100
513	123	308	351	0	100
544	123	308	403	0	101
575	123	308	461	0	102
606	123	308	531	0	102
637	123	308	618	0	104
668	123	308	707	0	105
800	123	308	965	0	110
924	123	308	1023	0	101
0	185	308	0	45	83
62	185	308	0	45	87
123	185	308	10	43	99
185	185	308	40	42	99
254	185	308	75	41	99
308	185	308	114	39	99
386	185	308	183	35	99
451	185	308	258	31	99
482	185	308	305	29	99
513	185	308	360	26	100
544	185	308	421	23	100
575	185	308	493	19	100
606	185	308	582	15	100
637	185	308	682	9	100
668	185	308	779	0	101
800	185	308	988	0	106
924	185	308	1023	0	94
0	254	308	0	71	87
62	254	308	0	71	89
123	254	308	0	72	95
185	254	308	31	71	99
254	254	308	67	69	99
308	254	308	106	67	99
386	254	308	175	64	99
451	254	308	251	61	99
482	254	308	296	60	99
513	254	308	351	57	99
544	254	308	410	55	99
575	254	308	482	53	99
606	254	308	568	50	99
637	254	308	668	47	99
668	254	308	768	44	100
800	254	308	1005	28	101
924	254	308	1023	29	90
0	308	308	0	101	94
62	308	308	0	101	95
123	308	308	0	101	96
185	308	308	21	102	98
254	308	308	61	100	98
308	308	308	98	98	98
386	308	308	167	95	98
451	308	308	242	92	98
482	308	308	287	89	99
513	308	308	340	87	99
544	308	308	400	85	99
575	308	308	469	82	99
606	308	308	554	80	99
637	308	308	654	77	99
668	308	308	757	74	99
800	308	308	1001	60	100
924	308	308	1023	53	89
0	386	308	0	150	108
62	386	308	0	151	107
123	386	308	0	152	104
185	386	308	0	155	99
254	386	308	46	155	97
308	386	308	84	152	97
386	386	308	151	149	97
451	386	308	227	145	97
482	386	308	268	144	97
513	386	308	322	142	97
544	386	308	382	140	97
575	386	308	448	138	97
606	386	308	528	136	98
637	386	308	629	133	98
668	386	308	732	131	98
800	386	308	994	117	99
924	386	308	1023	93	88
0	451	308	0	204	120
62	451	308	0	205	119
123	451	308	0	206	115
185	451	308	0	210	106
254	451	308	29	214	96
308	451	308	67	212	96
386	451	308	138	208	96
451	451	308	210	204	96
482	451	308	253	202	96
513	451	308	302	200	96
544	451	308	360	198	96
575	451	308	427	196	97
606	451	308	504	194	97
637	451	308	602	191	97
668	451	308	704	188	97
800	451	308	987	174	97
924	451	308	1023	136	86
0	482	308	0	235	126
62	482	308	0	236	124
123	482	308	0	238	120
185	482	308	0	241	111
254	482	308	17	248	95
308	482	308	60	246	95
386	482	308	130	242	96
451	482	308	201	238	96
482	482	308	244	236	96
513	482	308	292	234	96
544	482	308	349	232	96
575	482	308	414	230	96
606	482	308	491	227	96
637	482	308	585	224	96
668	482	308	690	221	96
800	482	308	983	205	97
924	482	308	1023	157	85
0	513	308	0	267	131
62	513	308	0	268	130
123	513	308	0	271	126
185	513	308	0	276	117
254	513	308	0	286	96
308	513	308	51	284	95
386	513	308	122	280	95
451	513	308	193	275	95
482	513	308	234	273	95
513	513	308	282	271	95
544	513	308	339	268	95
575	513	308	403	265	95
606	513	308	478	263	96
637	513	308	568	259	96
668	513	308	676	257	96
800	513	308	979	242	96
924	513	308	1023	184	82
0	544	308	0	309	137
62	544	308	0	309	136
123	544	308	0	312	131
185	544	308	0	318	122
254	544	308	0	328	102
308	544	308	41	330	94
386	544	308	112	325	94
451	544	308	184	321	95
482	544	308	224	319	95
513	544	308	269	316	95
544	544	308	327	313	95
575	544	308	390	310	95
606	544	308	463	307	95
637	544	308	552	303	95
668	544	308	660	301	95
800	544	308	974	283	96
924	544	308	1023	212	80
0	575	308	0	354	143
62	575	308	0	354	142
123	575	308	0	357	137
185	575	308	0	364	127
254	575	308	0	375	108
308	575	308	29	382	94
386	575	308	101	377	94
451	575	308	173	372	94
482	575	308	213	369	94
513	575	308	258	367	94
544	575	308	313	364	94
575	575	308	377	360	94
606	575	308	448	357	94
637	575	308	533	354	94
668	575	308	640	349	95
800	575	308	969	333	95
924	575	308	1023	249	81
0	606	308	0	403	149
62	606	308	0	403	147
123	606	308	0	406	143
185	606	308	0	414	133
254	606	308	0	427	114
308	606	308	11	438	93
386	606	308	90	433	93
451	606	308	162	429	93
482	606	308	201	425	93
513	606	308	247	423	93
544	606	308	299	419	93
575	606	308	362	416	94
606	606	308	433	412	94
637	606	308	515	408	94
668	606	308	621	405	94
800	606	308	963	387	94
924	606	308	1023	290	81
0	637	308	0	459	156
62	637	308	0	459	155
123	637	308	0	463	149
185	637	308	0	471	139
254	637	308	0	485	120
308	637	308	0	500	97
386	637	308	78	500	92
451	637	308	149	493	92
482	637	308	189	491	93
513	637	308	234	489	93
544	637	308	286	485	93
575	637	308	346	480	93
606	637	308	416	476	93
637	637	308	498	471	93
668	637	308	599	467	93
800	637	308	958	448	94
924	637	308	1023	339	81
0	668	308	0	524	164
62	668	308	0	524	162
123	668	308	0	528	156
185	668	308	0	538	145
254	668	308	0	554	126
308	668	308	0	574	104
386	668	308	65	579	92
451	668	308	138	574	92
482	668	308	178	571	92
513	668	308	222	566	92
544	668	308	269	563	92
575	668	308	331	557	92
606	668	308	398	552	92
637	668	308	478	549	92
668	668	308	577	543	92
800	668	308	951	520	93
924	668	308	1023	395	81
0	800	308	0	873	195
62	800	308	0	876	194
123	800	308	0	882	188
185	800	308	0	890	176
254	800	308	0	903	155
308	800	308	0	909	134
386	800	308	0	921	94
451	800	308	77	921	87
482	800	308	118	920	87
513	800	308	158	919	87
544	800	308	204	918	88
575	800	308	257	916	88
606	800	308	321	915	88
637	800	308	392	914	88
668	800	308	476	912	88
800	800	308	920	904	89
924	800	308	1023	762	81
0	924	308	0	1009	229
62	924	308	0	1010	228
123	924	308	0	1011	221
185	924	308	0	1014	207
254	924	308	0	1020	187
308	924	308	0	1023	164
386	924	308	0	1023	124
451	924	308	0	1023	83
482	924	308	46	1023	79
513	924	308	87	1023	79
544	924	308	130	1023	79
575	924	308	177	1023	80
606	924	308	229	1023	80
637	924	308	288	1023	80
668	924	308	360	1023	80
800	924	308	823	1023	82
924	924	308	1023	1004	81
0	0	386	0	6	130
62	0	386	0	0	139
123	0	386	22	0	142
185	0	386	46	0	140
254	0	386	78	0	138
308	0	386	112	0	138
386	0	386	171	0	140
451	0	386	234	0	142
482	0	386	269	0	143
513	0	386	315	0	144
544	0	386	364	0	145
575	0	386	419	0	147
606	0	386	482	0	148
637	0	386	560	0	150
668	0	386	649	0	151
800	0	386	948	0	159
924	0	386	1023	0	148
0	62	386	0	13	129
62	62	386	0	11	137
123	62	386	18	5	151
185	62	386	43	0	151
254	62	386	79	0	146
308	62	386	115	0	144
386	62	386	175	0	143
451	62	386	239	0	144
482	62	386	276	0	144
513	62	386	321	0	145
544	62	386	372	0	146
575	62	386	427	0	147
606	62	386	491	0	148
637	62	386	571	0	150
668	62	386	660	0	151
800	62	386	951	0	159
924	62	386	1023	0	147
0	123	386	0	27	126
62	123	386	0	26	133
123	123	386	13	23	151
185	123	386	41	22	151
254	123	386	77	19	151
308	123	386	115	17	151
386	123	386	184	9	151
451	123	386	257	0	150
482	123	386	299	0	149
513	123	386	346	0	149
544	123	386	398	0	149
575	123	386	457	0	149
606	123	386	526	0	150
637	123	386	610	0	151
668	123	386	699	0	152
800	123	386	963	0	158
924	123	386	1023	0	143
0	185	386	0	45	122
62	185	386	0	45	127
123	185	386	0	43	150
185	185	386	37	42	150
254	185	386	72	40	150
308	185	386	111	38	151
386	185	386	180	35	151
451	185	386	255	31	151
482	185	386	302	28	151
513	185	386	355	25	151
544	185	386	416	22	151
575	185	386	489	19	151
606	185	386	577	14	151
637	185	386	676	7	151
668	185	386	771	0	151
800	185	386	986	0	155
924	185	386	1023	0	136
0	254	386	0	71	123
62	254	386	0	71	126
123	254	386	0	71	139
185	254	386	27	70	150
254	254	386	65	68	150
308	254	386	103	67	150
386	254	386	173	64	150
451	254	386	248	61	150
482	254	386	292	59	150
513	254	386	346	57	150
544	254	386	406	55	151
575	254	386	476	52	151
606	254	386	563	49	151
637	254	386	663	46	151
668	254	386	762	43	151
800	254	386	1003	27	151
924	254	386	1023	27	131
0	308	386	0	99	129
62	308	386	0	100	130
123	308	386	0	101	137
185	308	386	16	101	149
254	308	386	58	99	149
308	308	386	95	97	149
386	308	386	164	94	149
451	308	386	239	91	149
482	308	386	283	89	150
513	308	386	336	87	150
544	308	386	396	85	150
575	308	386	465	82	150
606	308	386	546	79	150
637	308	386	649	77	150
668	308	386	751	73	150
800	308	386	999	60	151
924	308	386	1023	52	131
0	386	386	0	149	140
62	386	386	0	150	141
123	386	386	0	151	143
185	386	386	0	154	146
254	386	386	42	154	148
308	386	386	80	151	148
386	386	386	148	148	148
451	386	386	224	145	148
482	386	386	265	144	148
513	386	386	318	142	148
544	386	386	377	140	149
575	386	386	444	138	149
606	386	386	522	135	149
637	386	386	624	133	149
668	386	386	726	130	149
800	386	386	992	117	150
924	386	386	1023	92	129
0	451	386	0	203	153
62	451	386	0	203	153
123	451	386	0	205	152
185	451	386	0	209	151
254	451	386	24	213	147
308	451	386	64	211	147
386	451	386	135	207	147
451	451	386	207	204	147
482	451	386	249	202	147
513	451	386	298	200	147
544	451	386	357	198	147
575	451	386	421	195	147
606	451	386	500	193	147
637	451	386	596	190	148
668	451	386	699	188	148
800	451	386	986	173	149
924	451	386	1023	135	127
0	482	386	0	234	161
62	482	386	0	235	161
123	482	386	0	237	159
185	482	386	0	240	155
254	482	386	10	248	146
308	482	386	57	246	147
386	482	386	127	241	147
451	482	386	199	238	147
482	482	386	240	236	147
513	482	386	288	234	147
544	482	386	346	232	147
575	482	386	410	229	147
606	482	386	487	226	147
637	482	386	579	224	147
668	482	386	685	221	147
800	482	386	982	205	148
924	482	386	1023	157	126
0	513	386	0	266	168
62	513	386	0	267	168
123	513	386	0	269	166
185	513	386	0	275	161
254	513	386	0	283	148
308	513	386	48	283	146
386	513	386	119	279	146
451	513	386	189	275	146
482	513	386	231	272	146
513	513	386	277	269	146
544	513	386	334	267	147
575	513	386	398	265	147
606	513	386	471	262	147
637	513	386	563	259	147
668	513	386	671	256	147
800	513	386	977	241	147
924	513	386	1023	183	125
0	544	386	0	307	176
62	544	386	0	307	176
123	544	386	0	310	173
185	544	386	0	316	167
254	544	386	0	325	152
308	544	386	37	330	145
386	544	386	108	325	145
451	544	386	180	321	145
482	544	386	221	318	145
513	544	386	266	315	145
544	544	386	322	312	146
575	544	386	387	309	146
606	544	386	457	306	146
637	544	386	546	303	146
668	544	386	654	299	146
800	544	386	973	282	147
924	544	386	1023	212	124
0	575	386	0	352	184
62	575	386	0	352	184
123	575	386	0	355	180
185	575	386	0	362	173
254	575	386	0	372	157
308	575	386	25	380	145
386	575	386	97	375	145
451	575	386	170	372	145
482	575	386	209	369	145
513	575	386	255	365	145
544	575	386	309	364	145
575	575	386	372	360	145
606	575	386	444	357	145
637	575	386	528	352	145
668	575	386	635	349	145
800	575	386	967	331	146
924	575	386	1023	248	124
0	606	386	0	401	192
62	606	386	0	401	191
123	606	386	0	405	187
185	606	386	0	412	179
254	606	386	0	423	164
308	606	386	0	438	144
386	606	386	87	433	144
451	606	386	158	427	144
482	606	386	198	425	144
513	606	386	244	421	144
544	606	386	295	419	145
575	606	386	357	416	145
606	606	386	429	412	145
637	606	386	511	408	145
668	606	386	615	405	145
800	606	386	962	385	145
924	606	386	1023	290	124
0	637	386	0	457	200
62	637	386	0	457	199
123	637	386	0	461	195
185	637	386	0	469	186
254	637	386	0	482	170
308	637	386	0	498	149
386	637	386	74	498	144
451	637	386	146	493	144
482	637	386	187	491	144
513	637	386	231	487	144
544	637	386	282	485	144
575	637	386	343	480	144
606	637	386	412	476	144
637	637	386	493	471	144
668	637	386	593	467	144
800	637	386	956	448	145
924	637	386	1023	340	125
0	668	386	0	522	208
62	668	386	0	522	207
123	668	386	0	526	202
185	668	386	0	535	194
254	668	386	0	552	178
308	668	386	0	571	156
386	668	386	62	579	143
451	668	386	135	574	143
482	668	386	174	568	143
513	668	386	217	566	143
544	668	386	266	560	143
575	668	386	327	557	143
606	668	386	395	552	144
637	668	386	474	546	144
668	668	386	571	541	144
800	668	386	950	520	144
924	668	386	1023	395	126
0	800	386	0	873	248
62	800	386	0	873	247
123	800	386	0	879	240
185	800	386	0	887	230
254	800	386	0	902	210
308	800	386	0	908	189
386	800	386	0	920	147
451	800	386	74	921	139
482	800	386	115	920	139
513	800	386	155	919	139
544	800	386	201	917	140
575	800	386	254	916	140
606	800	386	316	915	140
637	800	386	388	913	140
668	800	386	471	912	140
800	800	386	919	904	140
924	800	386	1023	768	128
0	924	386	0	1008	290
62	924	386	0	1009	288
123	924	386	0	1010	280
185	924	386	0	1013	267
254	924	386	0	1019	248
308	924	386	0	1023	225
386	924	386	0	1023	180
451	924	386	0	1023	135
482	924	386	42	1023	129
513	924	386	84	1023	129
544	924	386	128	1023	129
575	924	386	174	1023	130
606	924	386	226	1023	130
637	924	386	284	1023	131
668	924	386	357	1023	131
800	924	386	818	1023	133
924	924	386	1023	1005	131
0	0	451	0	6	171
62	0	451	0	0	181
123	0	451	20	0	189
185	0	451	44	0	187
254	0	451	77	0	185
308	0	451	110	0	184
386	0	451	169	0	186
451	0	451	233	0	189
482	0	451	268	0	189
513	0	451	312	0	191
544	0	451	362	0	193
575	0	451	416	0	195
606	0	451	480	0	195
637	0	451	554	0	197
668	0	451	646	0	200
800	0	451	947	0	208
924	0	451	1023	0	194
0	62	451	0	13	170
62	62	451	0	11	179
123	62	451	11	0	206
185	62	451	40	0	206
254	62	451	76	0	197
308	62	451	111	0	194
386	62	451	173	0	192
451	62	451	237	0	192
482	62	451	273	0	193
513	62	451	318	0	194
544	62	451	369	0	195
575	62	451	425	0	195
606	62	451	489	0	197
637	62	451	566	0	199
668	62	451	657	0	200
800	62	451	950	0	208
924	62	451	1023	0	192
0	123	451	0	27	166
62	123	451	0	26	175
123	123	451	0	23	206
185	123	451	38	21	206
254	123	451	73	19	206
308	123	451	112	15	206
386	123	451	181	7	207
451	123	451	253	0	204
482	123	451	294	0	202
513	123	451	342	0	201
544	123	451	393	0	201
575	123	451	452	0	201
606	123	451	520	0	201
637	123	451	604	0	202
668	123	451	693	0	203
800	123	451	962	0	209
924	123	451	1023	0	188
0	185	451	0	46	162
62	185	451	0	45	168
123	185	451	0	43	196
185	185	451	33	42	206
254	185	451	68	40	206
308	185	451	108	38	206
386	185	451	177	34	206
451	185	451	252	30	206
482	185	451	298	27	206
513	185	451	351	24	207
544	185	451	412	21	207
575	185	451	482	18	207
606	185	451	571	13	207
637	185	451	671	4	207
668	185	451	762	0	207
800	185	451	984	0	209
924	185	451	1023	0	179
0	254	451	0	71	160
62	254	451	0	71	165
123	254	451	0	71	184
185	254	451	23	70	205
254	254	451	62	68	205
308	254	451	99	66	205
386	254	451	168	63	206
451	254	451	244	60	206
482	254	451	288	58	206
513	254	451	342	56	206
544	254	451	401	54	206
575	254	451	471	52	206
606	254	451	557	49	206
637	254	451	657	46	206
668	254	451	757	43	207
800	254	451	1001	27	207
924	254	451	1023	26	173
0	308	451	0	100	164
62	308	451	0	100	167
123	308	451	0	101	180
185	308	451	8	101	205
254	308	451	54	99	205
308	308	451	92	97	205
386	308	451	161	94	205
451	308	451	236	90	205
482	308	451	279	88	205
513	308	451	333	86	205
544	308	451	392	84	206
575	308	451	459	81	206
606	308	451	541	79	206
637	308	451	643	76	206
668	308	451	746	73	206
800	308	451	998	59	207
924	308	451	1023	51	173
0	386	451	0	149	176
62	386	451	0	149	178
123	386	451	0	151	184
185	386	451	0	153	195
254	386	451	39	153	204
308	386	451	77	151	204
386	386	451	145	147	204
451	386	451	220	145	204
482	386	451	262	143	204
513	386	451	313	141	204
544	386	451	372	139	204
575	386	451	438	137	205
606	386	451	517	135	205
637	386	451	618	132	205
668	386	451	721	129	205
800	386	451	992	116	206
924	386	451	1023	91	172
0	451	451	0	202	189
62	451	451	0	203	190
123	451	451	0	205	193
185	451	451	0	208	197
254	451	451	20	212	203
308	451	451	61	211	203
386	451	451	131	207	203
451	451	451	203	203	203
482	451	451	246	201	203
513	451	451	294	200	203
544	451	451	352	197	203
575	451	451	418	195	203
606	451	451	493	193	203
637	451	451	590	189	204
668	451	451	693	187	204
800	451	451	984	173	204
924	451	451	1023	133	170
0	482	451	0	234	197
62	482	451	0	234	197
123	482	451	0	236	198
185	482	451	0	239	200
254	482	451	0	247	202
308	482	451	54	245	202
386	482	451	124	241	202
451	482	451	195	237	202
482	482	451	237	235	202
513	482	451	284	233	202
544	482	451	342	231	203
575	482	451	405	228	203
606	482	451	480	226	203
637	482	451	574	223	203
668	482	451	679	220	203
800	482	451	980	204	204
924	482	451	1023	156	168
0	513	451	0	266	204
62	513	451	0	266	204
123	513	451	0	268	205
185	513	451	0	273	204
254	513	451	0	282	202
308	513	451	44	283	201
386	513	451	115	279	201
451	513	451	187	273	202
482	513	451	228	272	202
513	513	451	273	269	202
544	513	451	330	267	202
575	513	451	395	264	202
606	513	451	467	262	202
637	513	451	557	258	202
668	513	451	665	255	202
800	513	451	976	241	203
924	513	451	1023	182	167
0	544	451	0	306	213
62	544	451	0	307	213
123	544	451	0	309	212
185	544	451	0	315	210
254	544	451	0	324	205
308	544	451	34	328	201
386	544	451	105	324	201
451	544	451	177	319	201
482	544	451	217	318	201
513	544	451	262	315	201
544	544	451	318	312	201
575	544	451	382	309	201
606	544	451	454	306	201
637	544	451	538	302	202
668	544	451	646	299	202
800	544	451	971	282	202
924	544	451	1023	212	167
0	575	451	0	351	223
62	575	451	0	352	223
123	575	451	0	355	221
185	575	451	0	360	217
254	575	451	0	370	209
308	575	451	20	380	200
386	575	451	94	375	200
451	575	451	167	370	200
482	575	451	206	369	200
513	575	451	252	365	200
544	575	451	305	362	200
575	575	451	369	359	201
606	575	451	438	355	201
637	575	451	522	352	201
668	575	451	629	348	201
800	575	451	966	331	202
924	575	451	1023	249	167
0	606	451	0	400	232
62	606	451	0	401	232
123	606	451	0	405	230
185	606	451	0	410	225
254	606	451	0	421	214
308	606	451	0	435	200
386	606	451	84	433	200
451	606	451	155	427	200
482	606	451	195	423	200
513	606	451	240	421	200
544	606	451	291	418	200
575	606	451	354	414	200
606	606	451	423	410	200
637	606	451	506	406	200
668	606	451	610	403	200
800	606	451	960	385	201
924	606	451	1023	290	168
0	637	451	0	456	242
62	637	451	0	457	241
123	637	451	0	461	238
185	637	451	0	467	233
254	637	451	0	480	222
308	637	451	0	496	205
386	637	451	71	498	199
451	637	451	143	493	199
482	637	451	184	489	199
513	637	451	228	487	200
544	637	451	277	482	200
575	637	451	339	478	200
606	637	451	406	476	200
637	637	451	487	471	200
668	637	451	588	467	200
800	637	451	954	446	200
924	637	451	1023	340	170
0	668	451	0	520	252
62	668	451	0	522	251
123	668	451	0	526	248
185	668	451	0	533	241
254	668	451	0	549	228
308	668	451	0	568	211
386	668	451	59	579	198
451	668	451	132	571	198
482	668	451	171	568	198
513	668	451	214	563	199
544	668	451	263	560	199
575	668	451	322	554	199
606	668	451	390	552	199
637	668	451	467	546	199
668	668	451	566	541	199
800	668	451	948	517	200
924	668	451	1023	396	172
0	800	451	0	870	301
62	800	451	0	870	299
123	800	451	0	876	294
185	800	451	0	887	283
254	800	451	0	901	264
308	800	451	0	907	246
386	800	451	0	919	204
451	800	451	70	920	195
482	800	451	111	919	195
513	800	451	151	918	195
544	800	451	198	917	195
575	800	451	251	916	195
606	800	451	312	914	195
637	800	451	383	913	195
668	800	451	465	911	195
800	800	451	917	904	195
924	800	451	1023	768	177
0	924	451	0	1008	354
62	924	451	0	1008	351
123	924	451	0	1010	345
185	924	451	0	1013	333
254	924	451	0	1018	310
308	924	451	0	1023	286
386	924	451	0	1023	237
451	924	451	0	1023	189
482	924	451	39	1023	180
513	924	451	80	1023	180
544	924	451	125	1023	181
575	924	451	171	1023	182
606	924	451	223	1023	183
637	924	451	280	1023	183
